Code;Country;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;2027;2028;2029;2030;2031;2032;2033;2034;2035;2036;2037;2038;2039;2040;2041;2042;2043;2044;2045;2046;2047;2048;2049;2050;2051;2052;2053;2054;2055;2056;2057;2058;2059;2060;2061;2062;2063;2064;2065;2066;2067;2068;2069;2070;2071;2072;2073;2074;2075;2076;2077;2078;2079;2080;2081;2082;2083;2084;2085;2086;2087;2088;2089;2090;2091;2092;2093;2094;2095;2096;2097;2098;2099
TLS;Timor-Leste;0.105991736;0.095834112;0.08745312;0.080420129;0.074434127;0.130249831;0.115239859;0.103331905;0.093654416;0.085634378;0.078879575;0.073112492;0.068131247;0.063785464;0.059960834;0.096480938;0.087991442;0.080875123;0.074823743;0.069614896;0.065084075;0.061106984;0.057587957;0.054452168;0.051640245;0.078223881;0.07254883;0.067641517;0.063356019;0.059581192;0.056230889;0.053237308;0.050546356;0.048114351;0.045905631;0.071074449;0.066358085;0.062228707;0.058583153;0.055341097;0.052439062;0.049826222;0.0474614;0.045310882;0.0433468;0.05889955;0.055623359;0.052692429;0.050054914;0.047668854;0.045499924;0.043519778;0.041704794;0.040035137;0.038494024;0.051072089;0.048590472;0.046338845;0.044286653;0.042408522;0.040683207;0.039092787;0.037622037;0.036257939;0.034989299;0.046139728;0.044104747;0.042241688;0.040529648;0.038950978;0.03749068;0.036135919;0.034875655;0.033700334;0.032601648;0.040854543;0.039250963;0.037768513;0.036393967;0.035115958;0.033924661;0.03281154;0.031769146;0.030790944;0.029871182;0.036993521;0.035673821;0.034445035;0.033298081;0.032225049;0.031219015;0.030273894;0.029384316;0.028545525;0.027753293
TTO;Trinidad and Tobago;0.035589751;0.034366651;0.033224825;0.032156433;0.031154612;0.023440265;0.022903403;0.022390583;0.021900224;0.021430883;0.020981236;0.020550071;0.020136269;0.019738803;0.019356724;0.023206652;0.022680318;0.022177329;0.021696166;0.021235438;0.020793871;0.020370294;0.019963629;0.019572883;0.01919714;0.015279159;0.015049219;0.014826098;0.014609496;0.014399132;0.01419474;0.01399607;0.013802884;0.013614958;0.013432081;0.007463892;0.007408595;0.007354111;0.007300423;0.007247513;0.007195365;0.007143961;0.007093287;0.007043327;0.006994065;0.005282123;0.005254369;0.005226905;0.005199726;0.005172829;0.005146209;0.005119861;0.005093781;0.005067966;0.005042411;0.00447047;0.004450574;0.004430854;0.004411308;0.004391934;0.004372729;0.004353692;0.004334819;0.00431611;0.004297561;0.002016924;0.002012864;0.002008821;0.002004794;0.002000782;0.001996787;0.001992808;0.001988845;0.001984897;0.001980965;0.002051625;0.002047425;0.002043242;0.002039075;0.002034926;0.002030793;0.002026678;0.002022578;0.002018496;0.00201443;0.002577104;0.00257048;0.00256389;0.002557333;0.00255081;0.002544319;0.002537862;0.002531438;0.002525046;0.002518686
TUN;Tunisia;0.049214238;0.046905805;0.044804226;0.042882892;0.041119566;0.050304712;0.04789535;0.045706234;0.043708484;0.041878057;0.040194778;0.038641588;0.037203968;0.035869481;0.034627413;0.064279626;0.060397309;0.056957245;0.053887936;0.051132511;0.048645162;0.046388582;0.044332079;0.042450175;0.040721538;0.047092425;0.044974468;0.04303882;0.041262913;0.039627757;0.038117255;0.036717678;0.035417239;0.034205766;0.033074429;0.031453874;0.030494698;0.02959229;0.028741755;0.027938747;0.027179389;0.026460216;0.025778121;0.025130309;0.024514258;0.021018488;0.020585806;0.020170578;0.01977177;0.019388427;0.019019665;0.01866467;0.018322683;0.017993003;0.017674977;0.016368015;0.016104418;0.015849176;0.015601899;0.015362219;0.015129792;0.014904293;0.014685417;0.014472877;0.014266401;0.011423293;0.011294275;0.011168139;0.011044789;0.010924134;0.010806087;0.010690564;0.010577485;0.010466773;0.010358354;0.008673862;0.008599274;0.008525956;0.008453879;0.00838301;0.008313319;0.008244778;0.008177357;0.008111031;0.008045771;0.007832941;0.007772063;0.007712124;0.007653102;0.007594977;0.007537728;0.007481336;0.007425781;0.007371045;0.007317111
TUR;Turkey;0.033677409;0.032580192;0.031552215;0.030587124;0.029679319;0.054929244;0.052069126;0.049492115;0.047158158;0.045034418;0.043093717;0.041313371;0.039674292;0.038160309;0.036757626;0.039821197;0.038296197;0.036883692;0.035571677;0.034349797;0.033209072;0.032141677;0.031140761;0.0302003;0.029314979;0.030747982;0.029830746;0.02896665;0.028151204;0.027380412;0.026650705;0.025958882;0.025302069;0.024677673;0.024083352;0.025523567;0.024888328;0.024283941;0.023708212;0.02315915;0.022634944;0.022133944;0.021654641;0.021195657;0.020755725;0.021647382;0.021188702;0.020749057;0.020327285;0.019922318;0.019533172;0.019158937;0.018798773;0.0184519;0.018117596;0.018599094;0.018259484;0.017932054;0.01761616;0.017311203;0.017016625;0.016731904;0.016456555;0.016190121;0.015932177;0.015590295;0.015350969;0.015118879;0.014893703;0.014675136;0.014462891;0.014256698;0.014056302;0.013861461;0.013671948;0.013329072;0.013153745;0.01298297;0.012816573;0.012654387;0.012496254;0.012342025;0.012191557;0.012044713;0.011901365;0.011568051;0.011435762;0.011306464;0.011180057;0.011056445;0.010935537;0.010817245;0.010701484;0.010588175;0.01047724
TZA;Tanzania_United Republic of;0.078896764;0.07312726;0.06814407;0.063796703;0.059970766;0.089854815;0.082446592;0.076166891;0.070776096;0.066097942;0.061999877;0.058380306;0.055160045;0.052276473;0.049679408;0.100146953;0.091030523;0.083435359;0.077010002;0.071503516;0.066731947;0.062557372;0.058874347;0.055600882;0.052672258;0.085913174;0.079116062;0.073315619;0.068307605;0.063940016;0.060097388;0.05669044;0.053649052;0.050917383;0.048450414;0.076614429;0.071162365;0.066434713;0.062296091;0.058642869;0.055394384;0.052486904;0.049869413;0.047500586;0.045346596;0.068179196;0.063827489;0.05999797;0.056601966;0.05356981;0.050845999;0.048385776;0.046152645;0.044116549;0.042252514;0.059754168;0.056384934;0.053375367;0.050670795;0.04822709;0.046008246;0.043984592;0.042131457;0.04042816;0.038857233;0.051288599;0.048786412;0.046517014;0.044449362;0.0425577;0.040820474;0.039219515;0.037739394;0.036366928;0.035090784;0.044246263;0.042371483;0.04064912;0.039061312;0.037592884;0.036230862;0.034964083;0.033782895;0.032678907;0.03164479;0.038169849;0.036766478;0.035462642;0.034248113;0.033114021;0.032052629;0.031057165;0.030121672;0.029240887;0.028410149
UGA;Uganda;0.096575686;0.088070242;0.080941688;0.074880716;0.06966421;0.090455859;0.082952334;0.076598325;0.071148471;0.066422604;0.062285443;0.058633433;0.055385964;0.052479345;0.049862589;0.10336131;0.09367857;0.085654572;0.078896709;0.073127212;0.068144029;0.063796667;0.059970734;0.056577727;0.053548097;0.095040028;0.086791373;0.079860197;0.0739542;0.068861596;0.064425176;0.060525791;0.057071494;0.053990193;0.051224568;0.091347622;0.083701673;0.077236822;0.071699018;0.066902196;0.062706962;0.059006824;0.055719021;0.052778268;0.050132368;0.084159252;0.077626282;0.072034511;0.067194209;0.062963431;0.059233864;0.055921422;0.052959833;0.050296157;0.047887595;0.074699679;0.069507492;0.064990187;0.061024212;0.057514439;0.054386433;0.05158112;0.049051014;0.046757511;0.044668904;0.064499842;0.060591688;0.05713008;0.05404262;0.05127176;0.048771176;0.046503162;0.044436714;0.042546105;0.040809807;0.054880862;0.052025649;0.049452834;0.047122493;0.045001891;0.043063933;0.041285996;0.039649045;0.038136952;0.036735954;0.046249161;0.044204729;0.042333393;0.040614062;0.039028938;0.037562898;0.036203008;0.034938142;0.033758677;0.032656245
UKR;Ukraine;0.010095549;0.009994647;0.009895743;0.009798777;0.009703692;0.042571566;0.040833231;0.039231291;0.037750298;0.036377054;0.035100211;0.033909964;0.032797792;0.031756257;0.030778837;0.041912562;0.040226563;0.038670963;0.037231197;0.035894791;0.034651001;0.033490521;0.032405252;0.031388112;0.030432882;0.034669899;0.033508174;0.032421779;0.031403618;0.030447458;0.029547802;0.028699787;0.027899089;0.027141856;0.026424642;0.026760964;0.02606348;0.02540143;0.024772181;0.024173355;0.023602796;0.02305855;0.022538837;0.022042035;0.021566662;0.024711031;0.024115121;0.023547276;0.023005558;0.022488204;0.021993607;0.021520298;0.021066932;0.020632273;0.020215188;0.022795321;0.022287276;0.021801382;0.021336223;0.020890499;0.020463016;0.020052678;0.019658473;0.019279468;0.018914801;0.017547207;0.017244612;0.016952277;0.016669687;0.016396365;0.016131861;0.015875756;0.015627655;0.015387189;0.015154012;0.014365145;0.01416171;0.013963956;0.01377165;0.013584568;0.013402501;0.013225249;0.013052625;0.012884449;0.012720552;0.011982565;0.011840683;0.011702122;0.011566766;0.011434506;0.011305236;0.011178856;0.011055271;0.010934389;0.010816121
URY;Uruguay;0.06513793;0.061154455;0.057630117;0.05448986;0.051674143;0.045661498;0.043667571;0.041840498;0.040160176;0.038609608;0.037174322;0.035841923;0.03460173;0.033444493;0.032362157;0.033216308;0.032148455;0.031147123;0.030206284;0.029320617;0.028485408;0.027696463;0.026950042;0.026242797;0.025571724;0.02442647;0.023844045;0.023288747;0.022758724;0.022252291;0.021767905;0.021304158;0.020859758;0.02043352;0.020024352;0.019884046;0.019496379;0.019123539;0.018764692;0.018419064;0.018085938;0.017764647;0.017454573;0.017155137;0.016865802;0.01627587;0.016015208;0.015762765;0.015518155;0.015281022;0.015051027;0.014827853;0.0146112;0.014400787;0.014196349;0.013625829;0.013442661;0.013264353;0.013090713;0.012921561;0.012756724;0.01259604;0.012439353;0.012286517;0.012137391;0.011883385;0.011743828;0.011607512;0.011474323;0.011344157;0.01121691;0.011092487;0.010970793;0.010851741;0.010735245;0.01061186;0.010500431;0.010391318;0.010284449;0.010179756;0.010077173;0.009976636;0.009878086;0.009781464;0.009686714;0.009596271;0.009505058;0.009415563;0.009327737;0.009241534;0.00915691;0.009073822;0.008992228;0.008912089;0.008833365
USA;United States;0.007367935;0.007314046;0.007260939;0.007208598;0.007157006;0.030147473;0.029265201;0.028433101;0.027647011;0.026903217;0.026198396;0.025529562;0.024894029;0.024289369;0.023713385;0.023093234;0.022571974;0.022073726;0.021597;0.02114043;0.020702765;0.020282854;0.019879638;0.019492141;0.019119462;0.0159995;0.015747547;0.015503406;0.01526672;0.015037152;0.014814386;0.014598124;0.014388085;0.014184004;0.013985632;0.012177049;0.012030552;0.011887539;0.011747885;0.011611475;0.011478196;0.011347942;0.011220611;0.011096106;0.010974334;0.01073963;0.010625516;0.010513802;0.010404412;0.010297275;0.010192322;0.010089486;0.009988705;0.009889918;0.009793065;0.010192192;0.010089359;0.009988581;0.009889796;0.009792946;0.009697974;0.009604827;0.009513452;0.009423799;0.00933582;0.008633868;0.008559963;0.008487312;0.008415884;0.008345648;0.008276574;0.008208635;0.008141802;0.008076048;0.008011348;0.007429535;0.007374744;0.007320755;0.007267551;0.007215115;0.00716343;0.00711248;0.00706225;0.007012725;0.006963889;0.006412572;0.006371713;0.006331371;0.006291537;0.006252201;0.006213354;0.006174987;0.00613709;0.006099656;0.006062676
UZB;Uzbekistan;0.100418266;0.091254634;0.083623594;0.077170333;0.071641718;0.087219001;0.080222109;0.074264458;0.069130517;0.064660503;0.060733448;0.057256088;0.054155364;0.051373228;0.048862979;0.071905816;0.067082215;0.062865086;0.059146816;0.055843831;0.052890238;0.050233382;0.047830685;0.045647341;0.043654624;0.05158205;0.049051854;0.046758274;0.044669601;0.042759549;0.041006145;0.039390877;0.03789804;0.036514222;0.035227903;0.037122543;0.035793787;0.034556865;0.033402577;0.032322909;0.031310851;0.030360246;0.029465661;0.028622286;0.027825847;0.027668023;0.026923113;0.026217263;0.025547478;0.024911063;0.024305585;0.023728842;0.023178835;0.022653747;0.022151923;0.023913966;0.023355445;0.022822417;0.022313176;0.021826165;0.021359959;0.020913253;0.020484848;0.020073643;0.019678621;0.019038848;0.018683143;0.018340485;0.01801017;0.017691542;0.017383992;0.017086953;0.016799894;0.016522321;0.016253771;0.015483605;0.015247519;0.015018524;0.014796305;0.014580566;0.014371029;0.014167428;0.013969516;0.013777057;0.013589829;0.013730122;0.013544159;0.013363166;0.013186947;0.013015315;0.012848093;0.012685113;0.012526217;0.012371252;0.012220074
VEN;Venezuela;0.03991098;0.038379228;0.036960704;0.035643303;0.034416582;0.039927686;0.038394675;0.036975031;0.035656626;0.034429004;0.0332831;0.032211017;0.031205845;0.030261509;0.029372649;0.037210742;0.035875777;0.034633281;0.033473968;0.032389754;0.031373572;0.030419213;0.029521201;0.02867469;0.027875372;0.032655164;0.031622526;0.030653194;0.029741521;0.028882512;0.02807173;0.027305225;0.026579466;0.02589129;0.025237849;0.02921874;0.028389242;0.027605541;0.026863948;0.026161156;0.025494198;0.024860402;0.024257354;0.023682871;0.023134968;0.026230511;0.025560058;0.024923024;0.024316971;0.023739694;0.02318919;0.022663638;0.022161381;0.021680902;0.021220816;0.022040851;0.021565529;0.021110274;0.020673844;0.020255093;0.019852969;0.019466502;0.019094793;0.018737013;0.018392395;0.018577011;0.018238199;0.017911525;0.017596348;0.017292071;0.016998138;0.01671403;0.016439264;0.016173385;0.01591597;0.016276931;0.016016236;0.01576376;0.01551912;0.015281958;0.015051935;0.014828734;0.014612055;0.014401618;0.014197156;0.013871687;0.013681896;0.013497228;0.013317479;0.013142455;0.012971971;0.012805854;0.012643937;0.012486064;0.012332085
VNM;Viet Nam;0.08069409;0.074668762;0.069480722;0.064966783;0.061003577;0.088526466;0.081326884;0.075210268;0.069949358;0.065376326;0.061364538;0.057816646;0.054656586;0.051824059;0.049270654;0.067078831;0.062862114;0.059144186;0.055841486;0.052888134;0.050231485;0.047828965;0.045645775;0.043653191;0.041827296;0.047612823;0.045448874;0.043473072;0.041661901;0.039995608;0.038457478;0.037033272;0.035710784;0.034479495;0.033330283;0.037897574;0.03651379;0.0352275;0.034028752;0.032908904;0.031860412;0.030876669;0.029951855;0.029080831;0.028259034;0.029195924;0.028367703;0.027585175;0.02684466;0.026142864;0.025476827;0.024843883;0.024241627;0.023667879;0.023120662;0.025271195;0.024648303;0.024055379;0.02349031;0.02295118;0.022436242;0.021943903;0.021472708;0.021021323;0.020588525;0.01924744;0.018883972;0.018533977;0.018196719;0.017871516;0.017557733;0.017254778;0.016962101;0.016679187;0.016405555;0.015401454;0.015167847;0.014941221;0.014721268;0.014507696;0.014300232;0.014098619;0.013902611;0.013711979;0.013526504;0.013398852;0.013221696;0.013049164;0.012881077;0.012717265;0.012557567;0.01240183;0.012249909;0.012101665;0.011956966
VUT;Vanuatu;0.058998647;0.05571173;0.052771726;0.050126466;0.047733742;0.045559039;0.043573856;0.041754453;0.040080897;0.038536327;0.037106383;0.035778763;0.034542862;0.033389493;0.032310657;0.061880833;0.058274743;0.055065798;0.052191814;0.049602946;0.047258772;0.045126165;0.04317772;0.041390569;0.039745481;0.061818182;0.058219178;0.055016181;0.052147239;0.049562682;0.047222222;0.045092838;0.043147208;0.04136253;0.039719626;0.0597698;0.056398852;0.053387839;0.050682035;0.048237272;0.046017512;0.043993061;0.042139228;0.040435315;0.038863843;0.054716981;0.051878354;0.049319728;0.047001621;0.044891641;0.042962963;0.041193182;0.039563438;0.038057743;0.036662453;0.047871397;0.04568442;0.043688535;0.041859744;0.040177907;0.038625995;0.037189513;0.035856044;0.034614891;0.033456788;0.041063128;0.039443456;0.037946707;0.036559398;0.03526995;0.034068361;0.032945946;0.031895131;0.030909276;0.029982537;0.035110284;0.033919366;0.032806587;0.031764502;0.030786582;0.029867077;0.029000904;0.028183556;0.027411016;0.026679698;0.029231738;0.028401512;0.027617143;0.026874934;0.026171575;0.025504093;0.024869811;0.024266312;0.023691409;0.023143116
WSM;Samoa;0.008972504;0.008892714;0.00881433;0.008737317;0.008661637;0.02299169;0.022474953;0.021980932;0.021508163;0.021055302;0.020621118;0.020204479;0.019804343;0.019419747;0.019049805;0.030855856;0.02993227;0.029062367;0.0282416;0.027465918;0.026731707;0.026035728;0.025375069;0.02474711;0.02414948;0.025731497;0.025085997;0.02447209;0.023887513;0.023330212;0.022798323;0.022290145;0.021804127;0.021338852;0.020893019;0.028884326;0.028073443;0.027306846;0.026581003;0.025892748;0.025239234;0.024617898;0.024026418;0.023462693;0.022924815;0.026872013;0.026168804;0.025501462;0.024867309;0.02426393;0.023689139;0.023140949;0.022617558;0.022117318;0.021638727;0.023273336;0.022744007;0.022238221;0.021754441;0.021291261;0.020847394;0.020421656;0.020012958;0.019620298;0.019242749;0.024414261;0.023832411;0.023277648;0.022748125;0.022242158;0.021758209;0.02129487;0.020850854;0.020424976;0.020016147;0.025163755;0.024546084;0.023958009;0.023397452;0.022862527;0.022351515;0.021862847;0.02139509;0.020946928;0.020517157;0.024269516;0.023694463;0.02314603;0.022622411;0.022121959;0.02164317;0.021184666;0.020745186;0.02032357;0.01991875
YEM;Yemen;0.047232089;0.045101835;0.043155445;0.0413701;0.039726606;0.025567664;0.024930256;0.024323856;0.023746255;0.02319545;0.022669618;0.022167099;0.021686375;0.021226058;0.020784877;0.076525415;0.071085563;0.066367773;0.062237227;0.058590704;0.055347835;0.052445112;0.049831683;0.047466355;0.045315398;0.077050761;0.071538653;0.066762551;0.062584265;0.058898167;0.055622126;0.052691322;0.050053915;0.047667948;0.045499099;0.065933016;0.061854746;0.058251608;0.05504514;0.052173256;0.049586183;0.047243555;0.04511229;0.043165018;0.041378897;0.055865529;0.052909701;0.050250939;0.047846602;0.045661838;0.043667883;0.041840784;0.04016044;0.038609851;0.037174547;0.047630588;0.045465061;0.043487881;0.041675502;0.040008143;0.038469067;0.037044018;0.035720777;0.03448881;0.033338988;0.038727046;0.037283179;0.035943106;0.034696023;0.033532576;0.032444624;0.03142505;0.030467604;0.029566775;0.028717686;0.031458444;0.030498993;0.029596335;0.028745571;0.027942352;0.027182801;0.02646345;0.025781191;0.025133226;0.024517034;0.025995198;0.025336569;0.02471049;0.024114606;0.023546785;0.023005089;0.022487756;0.021993179;0.021519888;0.021066538
ZAF;South Africa;0.034012475;0.03289368;0.031846143;0.030863267;0.029939244;0.049379583;0.047055978;0.044941225;0.043008376;0.041234928;0.039601945;0.038093373;0.036695517;0.03539662;0.034186532;0.04442989;0.042539849;0.040804051;0.039204354;0.037725356;0.036353892;0.035078647;0.033889837;0.032778964;0.031738605;0.03372401;0.032623805;0.031593117;0.03062556;0.029715506;0.028857977;0.028048552;0.027283295;0.026558687;0.025871572;0.026763879;0.026066245;0.025404056;0.024774679;0.024175733;0.023605063;0.023060714;0.022540904;0.022044012;0.021568555;0.022809354;0.022300689;0.021814217;0.021348516;0.020902283;0.020474323;0.020063536;0.019668908;0.019289505;0.018924461;0.019557475;0.019182318;0.018821282;0.018473585;0.018138502;0.017815358;0.017503527;0.017202424;0.016911505;0.016630262;0.016193946;0.015935881;0.015685912;0.015443664;0.015208785;0.014980943;0.014759827;0.014545143;0.014336615;0.014133982;0.013216966;0.013044557;0.012876588;0.012712889;0.0125533;0.012397669;0.012245849;0.012097702;0.011953097;0.011811908;0.010663328;0.010550821;0.010440663;0.010332782;0.010227108;0.010123573;0.010022113;0.009922667;0.009825175;0.009729581
ZMB;Zambia;0.072997212;0.068031129;0.063697702;0.059883275;0.056499878;0.09572659;0.087363573;0.080344399;0.074369247;0.06922131;0.064739928;0.060803513;0.057318355;0.054211066;0.051423351;0.096995769;0.088419456;0.081236563;0.075133015;0.06988253;0.065317947;0.061313101;0.057770983;0.054615776;0.051787368;0.086957829;0.080001107;0.074075023;0.06896634;0.064516849;0.060606696;0.057143422;0.054054559;0.051282506;0.048780899;0.080964599;0.074900324;0.069681181;0.065142009;0.061158051;0.05763331;0.054492714;0.05167671;0.049137449;0.046836045;0.073054247;0.068080665;0.063741127;0.059921653;0.05653404;0.053508962;0.050791179;0.04833613;0.046107473;0.044075274;0.064181404;0.060310586;0.056880113;0.053818889;0.05107034;0.048588889;0.046337406;0.044285338;0.042407316;0.040682097;0.055147177;0.052264915;0.04966897;0.047318699;0.045180802;0.043227738;0.041436531;0.03978786;0.038265363;0.03685509;0.046438176;0.044377372;0.042491702;0.040759751;0.039163458;0.037687486;0.036318724;0.035045902;0.033859273;0.032750369;0.038600394;0.03716578;0.035833982;0.03459433;0.033437579;0.032355684;0.031341604;0.030389159;0.029492895;0.028647983
